chrX	112807673	112811090
chrX	112811091	112814508
chrX	112814509	112817926
chrX	112817927	112821344
chrX	112821345	112824762
chrX	112824763	112828180
chrX	112828181	112831598
chrX	112831599	112835016
chrX	112835017	112838434
chrX	112838435	112841852
chrX	112841853	112845270
chrX	112845271	112848688
chrX	112848689	112852106
chrX	112852107	112855524
chrX	112855525	112858942
chrX	112858943	112862360
chrX	112862361	112865778
chrX	112865779	112869196
chrX	112869197	112872614
chrX	112872615	112876032
chrX	112876033	112879450
chrX	112879451	112882868
chrX	112882869	112886286
chrX	112886287	112889704
chrX	112889705	112893122
chrX	112893123	112896540
chrX	112896541	112899958
chrX	112899959	112903376
chrX	112903377	112906794
chrX	112906795	112910212
chrX	112910213	112913630
chrX	112913631	112917048
chrX	112917049	112920466
chrX	112920467	112923884
chrX	112923885	112927302
chrX	112927303	112930720
chrX	112930721	112934138
chrX	112934139	112937556
chrX	112937557	112940974
chrX	112940975	112944392
chrX	112944393	112947810
chrX	112947811	112951228
chrX	112951229	112954646
chrX	112954647	112958064
chrX	112958065	112961482
chrX	112961483	112964900
chrX	112964901	112968318
chrX	112968319	112971736
chrX	112971737	112975154
chrX	112975155	112978572
chrX	112978573	112981990
chrX	112981991	112985408
chrX	112985409	112988826
chrX	112988827	112992244
chrX	112992245	112995662
chrX	112995663	112999080
chrX	112999081	113002498
chrX	113002499	113005916
chrX	113005917	113009334
chrX	113009335	113012752
chrX	113012753	113016170
chrX	113016171	113019588
chrX	113019589	113023006
chrX	113023007	113026424
chrX	113026425	113029842
chrX	113029843	113033260
chrX	113033261	113036678
chrX	113036679	113040096
chrX	113040097	113043514
chrX	113043515	113046932
chrX	113046933	113050350
chrX	113050351	113053768
chrX	113053769	113057186
chrX	113057187	113060604
chrX	113060605	113064022
chrX	113064023	113067440
chrX	113067441	113070858
chrX	113070859	113074276
chrX	113074277	113077694
chrX	113077695	113081112
chrX	113081113	113084530
chrX	113084531	113087948
chrX	113087949	113091366
chrX	113091367	113094784
chrX	113094785	113098202
chrX	113098203	113101620
chrX	113101621	113105038
chrX	113105039	113108456
chrX	113108457	113111874
chrX	113111875	113115292
chrX	113115293	113118710
chrX	113118711	113122128
chrX	113122129	113125546
chrX	113125547	113128964
chrX	113128965	113132382
chrX	113132383	113135800
chrX	113135801	113139218
chrX	113139219	113142636
chrX	113142637	113146054
chrX	113146055	113149472
chrX	113149473	113152890
chrX	113152891	113156308
chrX	113156309	113159726
chrX	113159727	113163144
chrX	113163145	113166562
chrX	113166563	113169980
chrX	113169981	113173398
chrX	113173399	113176816
chrX	113176817	113180234
chrX	113180235	113183652
chrX	113183653	113187070
chrX	113187071	113190488
chrX	113190489	113193906
chrX	113193907	113197324
chrX	113197325	113200742
chrX	113200743	113204160
chrX	113204161	113207578
chrX	113207579	113210996
chrX	113210997	113214414
chrX	113214415	113217832
chrX	113217833	113221250
chrX	113221251	113224668
chrX	113224669	113228086
chrX	113228087	113231504
chrX	113231505	113234922
chrX	113234923	113238340
chrX	113238341	113241758
chrX	113241759	113245176
chrX	113245177	113248594
chrX	113248595	113252012
chrX	113252013	113255430
chrX	113255431	113258848
chrX	113258849	113262266
chrX	113262267	113265684
chrX	113265685	113269102
chrX	113269103	113272520
chrX	113272521	113275938
chrX	113275939	113279356
chrX	113279357	113282774
chrX	113282775	113286192
chrX	113286193	113289610
chrX	113289611	113293028
chrX	113293029	113296446
chrX	113296447	113299864
chrX	113299865	113303282
chrX	113303283	113306700
chrX	113306701	113310118
chrX	113310119	113313536
chrX	113313537	113316954
chrX	113316955	113320372
chrX	113320373	113323790
chrX	113323791	113327208
chrX	113327209	113330626
chrX	113330627	113334044
chrX	113334045	113337462
chrX	113337463	113340880
chrX	113340881	113344298
chrX	113344299	113347716
chrX	113347717	113351134
chrX	113351135	113354552
chrX	113354553	113357970
chrX	113357971	113361388
chrX	113361389	113364806
chrX	113364807	113368224
chrX	113368225	113371642
chrX	113371643	113375060
chrX	113375061	113378478
chrX	113378479	113381896
chrX	113381897	113385314
chrX	113385315	113388732
chrX	113388733	113392150
chrX	113392151	113395568
chrX	113395569	113398986
chrX	113398987	113402404
chrX	113402405	113405822
chrX	113405823	113409240
chrX	113409241	113412658
chrX	113412659	113416076
chrX	113416077	113419494
chrX	113419495	113422912
chrX	113422913	113426330
chrX	113426331	113429748
chrX	113429749	113433166
chrX	113433167	113436584
chrX	113436585	113440002
chrX	113440003	113443420
chrX	113443421	113446838
chrX	113446839	113450256
chrX	113450257	113453674
chrX	113453675	113457092
chrX	113457093	113460510
chrX	113460511	113463928
chrX	113463929	113467346
chrX	113467347	113470764
chrX	113470765	113474182
chrX	113474183	113477600
chrX	113477601	113481018
chrX	113481019	113484436
chrX	113484437	113487854
chrX	113487855	113491272
chrX	113491273	113494690
chrX	113494691	113498108
chrX	113498109	113501526
chrX	113501527	113504944
chrX	113504945	113508362
chrX	113508363	113511780
chrX	113511781	113515198
chrX	113515199	113518616
chrX	113518617	113522034
chrX	113522035	113525452
chrX	113525453	113528870
chrX	113528871	113532288
chrX	113532289	113535706
chrX	113535707	113539124
chrX	113539125	113542542
chrX	113542543	113545960
chrX	113545961	113549378
chrX	113549379	113552796
chrX	113552797	113556214
chrX	113556215	113559632
chrX	113559633	113563050
chrX	113563051	113566468
chrX	113566469	113569886
chrX	113569887	113573304
chrX	113573305	113576722
chrX	113576723	113580140
chrX	113580141	113583558
chrX	113583559	113586976
chrX	113586977	113590394
chrX	113590395	113593812
chrX	113593813	113597230
chrX	113597231	113600648
chrX	113600649	113604066
chrX	113604067	113607484
chrX	113607485	113610902
chrX	113610903	113614320
chrX	113614321	113617738
chrX	113617739	113621156
chrX	113621157	113624574
chrX	113624575	113627992
chrX	113627993	113631410
chrX	113631411	113634828
chrX	113634829	113638246
chrX	113638247	113641664
chrX	113641665	113645082
chrX	113645083	113648500
chrX	113648501	113651918
chrX	113651919	113655336
chrX	113655337	113658754
chrX	113658755	113662172
chrX	113662173	113665590
chrX	113665591	113669008
chrX	113669009	113672426
chrX	113672427	113675844
chrX	113675845	113679262
chrX	113679263	113682680
chrX	113682681	113686098
chrX	113686099	113689516
chrX	113689517	113692934
chrX	113692935	113696352
chrX	113696353	113699770
chrX	113699771	113703188
chrX	113703189	113706606
chrX	113706607	113710024
chrX	113710025	113713442
chrX	113713443	113716860
chrX	113716861	113720278
chrX	113720279	113723696
chrX	113723697	113727114
chrX	113727115	113730532
chrX	113730533	113733950
chrX	113733951	113737368
chrX	113737369	113740786
chrX	113740787	113744204
chrX	113744205	113747622
chrX	113747623	113751040
chrX	113751041	113754458
chrX	113754459	113757876
chrX	113757877	113761294
chrX	113761295	113764712
chrX	113764713	113768130
chrX	113768131	113771548
chrX	113771549	113774966
chrX	113774967	113778384
chrX	113778385	113781802
chrX	113781803	113785220
chrX	113785221	113788638
chrX	113788639	113792056
chrX	113792057	113795474
chrX	113795475	113798892
chrX	113798893	113802310
chrX	113802311	113805728
chrX	113805729	113809146
chrX	113809147	113812564
chrX	113812565	113815982
chrX	113815983	113819400
chrX	113819401	113822818
chrX	113822819	113826236
chrX	113826237	113829654
chrX	113829655	113833072
chrX	113833073	113836490
chrX	113836491	113839908
chrX	113839909	113843326
chrX	113843327	113846744
chrX	113846745	113850162
chrX	113850163	113853580
chrX	113853581	113856998
chrX	113856999	113860416
chrX	113860417	113863834
chrX	113863835	113867252
chrX	113867253	113870670
chrX	113870671	113874088
chrX	113874089	113877506
chrX	113877507	113880924
chrX	113880925	113884342
chrX	113884343	113887760
chrX	113887761	113891178
chrX	113891179	113894596
chrX	113894597	113898014
chrX	113898015	113901432
chrX	113901433	113904850
chrX	113904851	113908268
chrX	113908269	113911686
chrX	113911687	113915104
chrX	113915105	113918522
chrX	113918523	113921940
chrX	113921941	113925358
chrX	113925359	113928776
chrX	113928777	113932194
chrX	113932195	113935612
chrX	113935613	113939030
chrX	113939031	113942448
chrX	113942449	113945866
chrX	113945867	113949284
chrX	113949285	113952702
chrX	113952703	113956120
chrX	113956121	113959538
chrX	113959539	113962956
chrX	113962957	113966374
chrX	113966375	113969792
chrX	113969793	113973210
chrX	113973211	113976628
chrX	113976629	113980046
chrX	113980047	113983464
chrX	113983465	113986882
chrX	113986883	113990300
chrX	113990301	113993718
chrX	113993719	113997136
chrX	113997137	114000554
chrX	114000555	114003972
chrX	114003973	114007390
chrX	114007391	114010808
chrX	114010809	114014226
chrX	114014227	114017644
chrX	114017645	114021062
chrX	114021063	114024480
chrX	114024481	114027898
chrX	114027899	114031316
chrX	114031317	114034734
chrX	114034735	114038152
chrX	114038153	114041570
chrX	114041571	114044988
chrX	114044989	114048406
chrX	114048407	114051824
chrX	114051825	114055242
chrX	114055243	114058660
chrX	114058661	114062078
chrX	114062079	114065496
chrX	114065497	114068914
chrX	114068915	114072332
chrX	114072333	114075750
chrX	114075751	114079168
chrX	114079169	114082586
chrX	114082587	114086004
chrX	114086005	114089422
chrX	114089423	114092840
chrX	114092841	114096258
chrX	114096259	114099676
chrX	114099677	114103094
chrX	114103095	114106512
chrX	114106513	114109930
chrX	114109931	114113348
chrX	114113349	114116766
chrX	114116767	114120184
chrX	114120185	114123602
chrX	114123603	114127020
chrX	114127021	114130438
chrX	114130439	114133856
chrX	114133857	114137274
chrX	114137275	114140692
chrX	114140693	114144110
chrX	114144111	114147528
chrX	114147529	114150946
chrX	114150947	114154364
chrX	114154365	114157782
chrX	114157783	114161200
chrX	114161201	114164618
chrX	114164619	114168036
chrX	114168037	114171454
chrX	114171455	114174872
chrX	114174873	114178290
chrX	114178291	114181708
chrX	114181709	114185126
chrX	114185127	114188544
chrX	114188545	114191962
chrX	114191963	114195380
chrX	114195381	114198798
chrX	114198799	114202216
chrX	114202217	114205634
chrX	114205635	114209052
chrX	114209053	114212470
chrX	114212471	114215888
chrX	114215889	114219306
chrX	114219307	114222724
chrX	114222725	114226142
chrX	114226143	114229560
chrX	114229561	114232978
chrX	114232979	114236396
chrX	114236397	114239814
chrX	114239815	114243232
chrX	114243233	114246650
chrX	114246651	114250068
chrX	114250069	114253486
chrX	114253487	114256904
chrX	114256905	114260322
chrX	114260323	114263740
chrX	114263741	114267158
chrX	114267159	114270576
chrX	114270577	114273994
chrX	114273995	114277412
chrX	114277413	114280830
chrX	114280831	114284248
chrX	114284249	114287666
chrX	114287667	114291084
chrX	114291085	114294502
chrX	114294503	114297920
chrX	114297921	114301338
chrX	114301339	114304756
chrX	114304757	114308174
chrX	114308175	114311592
chrX	114311593	114315010
chrX	114315011	114318428
chrX	114318429	114321846
chrX	114321847	114325264
chrX	114325265	114328682
chrX	114328683	114332100
chrX	114332101	114335518
chrX	114335519	114338936
chrX	114338937	114342354
chrX	114342355	114345772
chrX	114345773	114349190
chrX	114349191	114352608
chrX	114352609	114356026
chrX	114356027	114359444
chrX	114359445	114362862
chrX	114362863	114366280
chrX	114366281	114369698
chrX	114369699	114373116
chrX	114373117	114376534
chrX	114376535	114379952
chrX	114379953	114383370
chrX	114383371	114386788
chrX	114386789	114390206
chrX	114390207	114393624
chrX	114393625	114397042
chrX	114397043	114400460
chrX	114400461	114403878
chrX	114403879	114407296
chrX	114407297	114410714
chrX	114410715	114414132
chrX	114414133	114417550
chrX	114417551	114420968
chrX	114420969	114424386
chrX	114424387	114427804
chrX	114427805	114431222
chrX	114431223	114434640
chrX	114434641	114438058
chrX	114438059	114441476
chrX	114441477	114444894
chrX	114444895	114448312
chrX	114448313	114451730
chrX	114451731	114455148
chrX	114455149	114458566
chrX	114458567	114461984
chrX	114461985	114465402
chrX	114465403	114468820
chrX	114468821	114472238
chrX	114472239	114475656
chrX	114475657	114479074
chrX	114479075	114482492
chrX	114482493	114485910
chrX	114485911	114489328
chrX	114489329	114492746
chrX	114492747	114496164
chrX	114496165	114499582
chrX	114499583	114503000
chrX	114503001	114506418
chrX	114506419	114509836
chrX	114509837	114513254
chrX	114513255	114516672
chrX	114516673	114520090
chrX	114520091	114523508
chrX	114523509	114526926
chrX	114526927	114530344
chrX	114530345	114533762
chrX	114533763	114537180
chrX	114537181	114540598
chrX	114540599	114544016
chrX	114544017	114547434
chrX	114547435	114550852
chrX	114550853	114554270
chrX	114554271	114557688
chrX	114557689	114561106
chrX	114561107	114564524
chrX	114564525	114567942
chrX	114567943	114571360
chrX	114571361	114574778
chrX	114574779	114578196
chrX	114578197	114581614
chrX	114581615	114585032
chrX	114585033	114588450
chrX	114588451	114591868
chrX	114591869	114595286
chrX	114595287	114598704
chrX	114598705	114602122
chrX	114602123	114605540
chrX	114605541	114608958
chrX	114608959	114612376
chrX	114612377	114615794
chrX	114615795	114619212
chrX	114619213	114622630
chrX	114622631	114626048
chrX	114626049	114629466
chrX	114629467	114632884
chrX	114632885	114636302
chrX	114636303	114639720
chrX	114639721	114643138
chrX	114643139	114646556
chrX	114646557	114649974
chrX	114649975	114653392
chrX	114653393	114656810
chrX	114656811	114660228
chrX	114660229	114663646
chrX	114663647	114667064
chrX	114667065	114670482
chrX	114670483	114673900
chrX	114673901	114677318
chrX	114677319	114680736
chrX	114680737	114684154
chrX	114684155	114687572
chrX	114687573	114690990
chrX	114690991	114694408
chrX	114694409	114697826
chrX	114697827	114701244
chrX	114701245	114704662
chrX	114704663	114708080
chrX	114708081	114711498
chrX	114711499	114714916
chrX	114714917	114718334
chrX	114718335	114721752
chrX	114721753	114725170
chrX	114725171	114728588
chrX	114728589	114732006
chrX	114732007	114735424
chrX	114735425	114738842
chrX	114738843	114742260
chrX	114742261	114745678
chrX	114745679	114749096
chrX	114749097	114752514
chrX	114752515	114755932
chrX	114755933	114759350
chrX	114759351	114762768
chrX	114762769	114766186
chrX	114766187	114769604
chrX	114769605	114773022
chrX	114773023	114776440
chrX	114776441	114779858
chrX	114779859	114783276
chrX	114783277	114786694
chrX	114786695	114790112
chrX	114790113	114793530
chrX	114793531	114796948
chrX	114796949	114800366
chrX	114800367	114803784
chrX	114803785	114807202
chrX	114807203	114810620
chrX	114810621	114814038
chrX	114814039	114817456
chrX	114817457	114820874
chrX	114820875	114824292
chrX	114824293	114827710
chrX	114827711	114831128
chrX	114831129	114834546
chrX	114834547	114837964
chrX	114837965	114841382
chrX	114841383	114844800
chrX	114844801	114848218
chrX	114848219	114851636
chrX	114851637	114855054
chrX	114855055	114858472
chrX	114858473	114861890
chrX	114861891	114865308
chrX	114865309	114868726
chrX	114868727	114872144
chrX	114872145	114875562
chrX	114875563	114878980
chrX	114878981	114882398
chrX	114882399	114885816
chrX	114885817	114889234
chrX	114889235	114892652
chrX	114892653	114896070
chrX	114896071	114899488
chrX	114899489	114902906
chrX	114902907	114906324
chrX	114906325	114909742
chrX	114909743	114913160
chrX	114913161	114916578
chrX	114916579	114919996
chrX	114919997	114923414
chrX	114923415	114926832
chrX	114926833	114930250
chrX	114930251	114933668
chrX	114933669	114937086
chrX	114937087	114940504
chrX	114940505	114943922
chrX	114943923	114947340
chrX	114947341	114950758
chrX	114950759	114954176
chrX	114954177	114957594
chrX	114957595	114961012
chrX	114961013	114964430
chrX	114964431	114967848
chrX	114967849	114971266
chrX	114971267	114974684
chrX	114974685	114978102
chrX	114978103	114981520
chrX	114981521	114984938
chrX	114984939	114988356
chrX	114988357	114991774
chrX	114991775	114995192
chrX	114995193	114998610
chrX	114998611	115002028
chrX	115002029	115005446
chrX	115005447	115008864
chrX	115008865	115012282
chrX	115012283	115015700
chrX	115015701	115019118
chrX	115019119	115022536
chrX	115022537	115025954
chrX	115025955	115029372
chrX	115029373	115032790
chrX	115032791	115036208
chrX	115036209	115039626
chrX	115039627	115043044
chrX	115043045	115046462
chrX	115046463	115049880
chrX	115049881	115053298
chrX	115053299	115056716
chrX	115056717	115060134
chrX	115060135	115063552
chrX	115063553	115066970
chrX	115066971	115070388
chrX	115070389	115073806
chrX	115073807	115077224
chrX	115077225	115080642
chrX	115080643	115084060
chrX	115084061	115087478
chrX	115087479	115090896
chrX	115090897	115094314
chrX	115094315	115097732
chrX	115097733	115101150
chrX	115101151	115104568
chrX	115104569	115107986
chrX	115107987	115111404
chrX	115111405	115114822
chrX	115114823	115118240
chrX	115118241	115121658
chrX	115121659	115125076
chrX	115125077	115128494
chrX	115128495	115131912
chrX	115131913	115135330
chrX	115135331	115138748
chrX	115138749	115142166
chrX	115142167	115145584
chrX	115145585	115149002
chrX	115149003	115152420
chrX	115152421	115155838
chrX	115155839	115159256
chrX	115159257	115162674
chrX	115162675	115166092
chrX	115166093	115169510
chrX	115169511	115172928
chrX	115172929	115176346
chrX	115176347	115179764
chrX	115179765	115183182
chrX	115183183	115186600
chrX	115186601	115190018
chrX	115190019	115193436
chrX	115193437	115196854
chrX	115196855	115200272
chrX	115200273	115203690
chrX	115203691	115207108
chrX	115207109	115210526
chrX	115210527	115213944
chrX	115213945	115217362
chrX	115217363	115220780
chrX	115220781	115224198
chrX	115224199	115227616
chrX	115227617	115231034
chrX	115231035	115234452
chrX	115234453	115237870
chrX	115237871	115241288
chrX	115241289	115244706
chrX	115244707	115248124
chrX	115248125	115251542
chrX	115251543	115254960
chrX	115254961	115258378
chrX	115258379	115261796
chrX	115261797	115265214
chrX	115265215	115268632
chrX	115268633	115272050
chrX	115272051	115275468
chrX	115275469	115278886
chrX	115278887	115282304
chrX	115282305	115285722
chrX	115285723	115289140
chrX	115289141	115292558
chrX	115292559	115295976
chrX	115295977	115299394
chrX	115299395	115302812
chrX	115302813	115306230
chrX	115306231	115309648
chrX	115309649	115313066
chrX	115313067	115316484
chrX	115316485	115319902
chrX	115319903	115323320
chrX	115323321	115326738
chrX	115326739	115330156
chrX	115330157	115333574
chrX	115333575	115336992
chrX	115336993	115340410
chrX	115340411	115343828
chrX	115343829	115347246
chrX	115347247	115350664
chrX	115350665	115354082
chrX	115354083	115357500
chrX	115357501	115360918
chrX	115360919	115364336
chrX	115364337	115367754
chrX	115367755	115371172
chrX	115371173	115374590
chrX	115374591	115378008
chrX	115378009	115381426
chrX	115381427	115384844
chrX	115384845	115388262
chrX	115388263	115391680
chrX	115391681	115395098
chrX	115395099	115398516
chrX	115398517	115401934
chrX	115401935	115405352
chrX	115405353	115408770
chrX	115408771	115412188
chrX	115412189	115415606
chrX	115415607	115419024
chrX	115419025	115422442
chrX	115422443	115425860
chrX	115425861	115429278
chrX	115429279	115432696
chrX	115432697	115436114
chrX	115436115	115439532
chrX	115439533	115442950
chrX	115442951	115446368
chrX	115446369	115449786
chrX	115449787	115453204
chrX	115453205	115456622
chrX	115456623	115460040
chrX	115460041	115463458
chrX	115463459	115466876
chrX	115466877	115470294
chrX	115470295	115473712
chrX	115473713	115477130
chrX	115477131	115480548
chrX	115480549	115483966
chrX	115483967	115487384
chrX	115487385	115490802
chrX	115490803	115494220
chrX	115494221	115497638
chrX	115497639	115501056
chrX	115501057	115504474
chrX	115504475	115507892
chrX	115507893	115511310
chrX	115511311	115514728
chrX	115514729	115518146
chrX	115518147	115521564
chrX	115521565	115524982
chrX	115524983	115528400
chrX	115528401	115531818
chrX	115531819	115535236
chrX	115535237	115538654
chrX	115538655	115542072
chrX	115542073	115545490
chrX	115545491	115548908
chrX	115548909	115552326
chrX	115552327	115555744
chrX	115555745	115559162
chrX	115559163	115562580
chrX	115562581	115565998
chrX	115565999	115569416
chrX	115569417	115572834
chrX	115572835	115576252
chrX	115576253	115579670
chrX	115579671	115583088
chrX	115583089	115586506
chrX	115586507	115589924
chrX	115589925	115593342
chrX	115593343	115596760
chrX	115596761	115600178
chrX	115600179	115603596
chrX	115603597	115607014
chrX	115607015	115610432
chrX	115610433	115613850
chrX	115613851	115617268
chrX	115617269	115620686
chrX	115620687	115624104
chrX	115624105	115627522
chrX	115627523	115630940
chrX	115630941	115634358
chrX	115634359	115637776
chrX	115637777	115641194
chrX	115641195	115644612
chrX	115644613	115648030
chrX	115648031	115651448
chrX	115651449	115654866
chrX	115654867	115658284
chrX	115658285	115661702
chrX	115661703	115665120
chrX	115665121	115668538
chrX	115668539	115671956
chrX	115671957	115675374
chrX	115675375	115678792
chrX	115678793	115682210
chrX	115682211	115685628
chrX	115685629	115689046
chrX	115689047	115692464
chrX	115692465	115695882
chrX	115695883	115699300
chrX	115699301	115702718
chrX	115702719	115706136
chrX	115706137	115709554
chrX	115709555	115712972
chrX	115712973	115716390
chrX	115716391	115719808
chrX	115719809	115723226
chrX	115723227	115726644
chrX	115726645	115730062
chrX	115730063	115733480
chrX	115733481	115736898
chrX	115736899	115740316
chrX	115740317	115743734
chrX	115743735	115747152
chrX	115747153	115750570
chrX	115750571	115753988
chrX	115753989	115757406
chrX	115757407	115760824
chrX	115760825	115764242
chrX	115764243	115767660
chrX	115767661	115771078
chrX	115771079	115774496
chrX	115774497	115777914
chrX	115777915	115781332
chrX	115781333	115784750
chrX	115784751	115788168
chrX	115788169	115791586
chrX	115791587	115795004
chrX	115795005	115798422
chrX	115798423	115801840
chrX	115801841	115805258
chrX	115805259	115808676
chrX	115808677	115812094
chrX	115812095	115815512
chrX	115815513	115818930
chrX	115818931	115822348
chrX	115822349	115825766
chrX	115825767	115829184
chrX	115829185	115832602
chrX	115832603	115836020
chrX	115836021	115839438
chrX	115839439	115842856
chrX	115842857	115846274
chrX	115846275	115849692
chrX	115849693	115853110
chrX	115853111	115856528
chrX	115856529	115859946
chrX	115859947	115863364
chrX	115863365	115866782
chrX	115866783	115870200
chrX	115870201	115873618
chrX	115873619	115877036
chrX	115877037	115880454
chrX	115880455	115883872
chrX	115883873	115887290
chrX	115887291	115890708
chrX	115890709	115894126
chrX	115894127	115897544
chrX	115897545	115900962
chrX	115900963	115904380
chrX	115904381	115907798
chrX	115907799	115911216
chrX	115911217	115914634
chrX	115914635	115918052
chrX	115918053	115921470
chrX	115921471	115924888
chrX	115924889	115928306
chrX	115928307	115931724
chrX	115931725	115935142
chrX	115935143	115938560
chrX	115938561	115941978
chrX	115941979	115945396
chrX	115945397	115948814
chrX	115948815	115952232
chrX	115952233	115955650
chrX	115955651	115959068
chrX	115959069	115962486
chrX	115962487	115965904
chrX	115965905	115969322
chrX	115969323	115972740
chrX	115972741	115976158
chrX	115976159	115979576
chrX	115979577	115982994
chrX	115982995	115986412
chrX	115986413	115989830
chrX	115989831	115993248
chrX	115993249	115996666
chrX	115996667	116000084
chrX	116000085	116003502
chrX	116003503	116006920
chrX	116006921	116010338
chrX	116010339	116013756
chrX	116013757	116017174
chrX	116017175	116020592
chrX	116020593	116024010
chrX	116024011	116027428
chrX	116027429	116030846
chrX	116030847	116034264
chrX	116034265	116037682
chrX	116037683	116041100
chrX	116041101	116044518
chrX	116044519	116047936
chrX	116047937	116051354
chrX	116051355	116054772
chrX	116054773	116058190
chrX	116058191	116061608
chrX	116061609	116065026
chrX	116065027	116068444
chrX	116068445	116071862
chrX	116071863	116075280
chrX	116075281	116078698
chrX	116078699	116082116
chrX	116082117	116085534
chrX	116085535	116088952
chrX	116088953	116092370
chrX	116092371	116095788
chrX	116095789	116099206
chrX	116099207	116102624
chrX	116102625	116106042
chrX	116106043	116109460
chrX	116109461	116112878
chrX	116112879	116116296
chrX	116116297	116119714
chrX	116119715	116123132
chrX	116123133	116126550
chrX	116126551	116129968
chrX	116129969	116133386
chrX	116133387	116136804
chrX	116136805	116140222
chrX	116140223	116143640
chrX	116143641	116147058
chrX	116147059	116150476
chrX	116150477	116153894
chrX	116153895	116157312
chrX	116157313	116160730
chrX	116160731	116164148
chrX	116164149	116167566
chrX	116167567	116170984
chrX	116170985	116174402
chrX	116174403	116177820
chrX	116177821	116181238
chrX	116181239	116184656
chrX	116184657	116188074
chrX	116188075	116191492
chrX	116191493	116194910
chrX	116194911	116198328
chrX	116198329	116201746
chrX	116201747	116205164
chrX	116205165	116208582
chrX	116208583	116212000
chrX	116212001	116215418
chrX	116215419	116218836
chrX	116218837	116222254
chrX	116222255	116225672
chrX	116225673	116229090
chrX	116229091	116232508
chrX	116232509	116235926
chrX	116235927	116239344
chrX	116239345	116242762
chrX	116242763	116246180
chrX	116246181	116249598
chrX	116249599	116253016
chrX	116253017	116256434
chrX	116256435	116259852
chrX	116259853	116263270
chrX	116263271	116266688
chrX	116266689	116270106
chrX	116270107	116273524
chrX	116273525	116276942
chrX	116276943	116280360
chrX	116280361	116283778
chrX	116283779	116287196
chrX	116287197	116290614
chrX	116290615	116294032
chrX	116294033	116297450
chrX	116297451	116300868
chrX	116300869	116304286
chrX	116304287	116307704
chrX	116307705	116311122
chrX	116311123	116314540
chrX	116314541	116317958
chrX	116317959	116321376
chrX	116321377	116324794
chrX	116324795	116328212
chrX	116328213	116331630
chrX	116331631	116335048
chrX	116335049	116338466
chrX	116338467	116341884
chrX	116341885	116345302
chrX	116345303	116348720
chrX	116348721	116352138
chrX	116352139	116355556
chrX	116355557	116358974
chrX	116358975	116362392
chrX	116362393	116365810
chrX	116365811	116369228
chrX	116369229	116372646
chrX	116372647	116376064
chrX	116376065	116379482
chrX	116379483	116382900
chrX	116382901	116386318
chrX	116386319	116389736
chrX	116389737	116393154
chrX	116393155	116396572
chrX	116396573	116399990
chrX	116399991	116403408
chrX	116403409	116406826
chrX	116406827	116410244
chrX	116410245	116413662
chrX	116413663	116417080
chrX	116417081	116420498
chrX	116420499	116423916
chrX	116423917	116427334
chrX	116427335	116430752
chrX	116430753	116434170
chrX	116434171	116437588
chrX	116437589	116441006
chrX	116441007	116444424
chrX	116444425	116447842
chrX	116447843	116451260
chrX	116451261	116454678
chrX	116454679	116458096
chrX	116458097	116461514
chrX	116461515	116464932
chrX	116464933	116468350
chrX	116468351	116471768
chrX	116471769	116475186
chrX	116475187	116478604
chrX	116478605	116482022
chrX	116482023	116485440
chrX	116485441	116488858
chrX	116488859	116492276
chrX	116492277	116495694
chrX	116495695	116499112
chrX	116499113	116502530
chrX	116502531	116505948
chrX	116505949	116509366
chrX	116509367	116512784
chrX	116512785	116516202
chrX	116516203	116519620
chrX	116519621	116523038
chrX	116523039	116526456
chrX	116526457	116529874
chrX	116529875	116533292
chrX	116533293	116536710
chrX	116536711	116540128
chrX	116540129	116543546
chrX	116543547	116546964
chrX	116546965	116550382
chrX	116550383	116553800
chrX	116553801	116557218
chrX	116557219	116560636
chrX	116560637	116564054
chrX	116564055	116567472
chrX	116567473	116570890
chrX	116570891	116574308
chrX	116574309	116577726
chrX	116577727	116581144
chrX	116581145	116584562
chrX	116584563	116587980
chrX	116587981	116591398
chrX	116591399	116594816
chrX	116594817	116598234
chrX	116598235	116601652
chrX	116601653	116605070
chrX	116605071	116608488
chrX	116608489	116611906
chrX	116611907	116615324
chrX	116615325	116618742
chrX	116618743	116622160
chrX	116622161	116625578
chrX	116625579	116628996
chrX	116628997	116632414
chrX	116632415	116635832
chrX	116635833	116639250
chrX	116639251	116642668
chrX	116642669	116646086
chrX	116646087	116649504
chrX	116649505	116652922
chrX	116652923	116656340
chrX	116656341	116659758
chrX	116659759	116663176
chrX	116663177	116666594
chrX	116666595	116670012
chrX	116670013	116673430
chrX	116673431	116676848
chrX	116676849	116680266
chrX	116680267	116683684
chrX	116683685	116687102
chrX	116687103	116690520
chrX	116690521	116693938
chrX	116693939	116697356
chrX	116697357	116700774
chrX	116700775	116704192
chrX	116704193	116707610
chrX	116707611	116711028
chrX	116711029	116714446
chrX	116714447	116717864
chrX	116717865	116721282
chrX	116721283	116724700
chrX	116724701	116728118
chrX	116728119	116731536
chrX	116731537	116734954
chrX	116734955	116738372
chrX	116738373	116741790
chrX	116741791	116745208
chrX	116745209	116748626
chrX	116748627	116752044
chrX	116752045	116755462
chrX	116755463	116758880
chrX	116758881	116762298
chrX	116762299	116765716
chrX	116765717	116769134
chrX	116769135	116772552
chrX	116772553	116775970
chrX	116775971	116779388
chrX	116779389	116782806
chrX	116782807	116786224
chrX	116786225	116789642
chrX	116789643	116793060
